id,x,y,981.242,981.95,982.657,983.364,984.07,984.777,985.484,986.19,986.896,987.602,988.308,989.015,989.72,990.426,991.131,991.837,992.542,993.247,993.951,994.657,995.361,996.066,996.77,997.475,998.179,998.883,999.586,1000.29,1000.99,1001.7,1002.4,1003.1,1003.81,1004.51,1005.21,1005.92,1006.62,1007.32,1008.02,1008.73,1009.43,1010.13,1010.83,1011.53,1012.23,1012.94,1013.64,1014.34,1015.04,1015.74,1016.44,1017.14,1017.84,1018.54,1019.24,1019.94,1020.64,1021.34,1022.04,1022.74,1023.44,1024.14,1024.84,1025.54,1026.24,1026.94,1027.63,1028.33,1029.03,1029.73,1030.43,1031.13,1031.82,1032.52,1033.22,1033.92,1034.61,1035.31,1036.01,1036.71,1037.4,1038.1,1038.8,1039.49,1040.19,1040.88,1041.58,1042.28,1042.97,1043.67,1044.36,1045.06,1045.75,1046.45,1047.14,1047.84,1048.53,1049.23
6,-4,-3,17.245,8.815,12.785,18.155,23.926,13.096,10.066,7.636,10.006,13.377,14.947,17.917,8.287,-8.543,3.068,17.711,36.355,22.998,42.442,49.485,54.128,42.372,20.415,16.258,24.102,8.545,25.989,6.232,16.075,1.719,18.381,4.844,16.906,2.769,1.26,7.366,19.671,14.977,18.683,20.588,0.294,11.403,16.912,9.421,3.53,19.275,30.02,48.965,64.71,49.855,73.4,83.945,72.889,62.034,46.179,37.924,34.069,15.214,19.559,24.904,24.648,14.593,16.338,18.283,23.228,16.573,6.918,8.063,-4.792,10.879,10.35,8.622,14.293,10.964,18.636,17.507,-0.222,7.647,28.516,-6.816,15.34,5.297,9.053,6.009,-7.435,1.397,8.645,20.492,-0.061,21.785,22.032,12.478,24.325,19.171,44.818,21.064,12.11,15.557
6,-4,-2,14.777,12.521,8.864,28.408,-5.248,12.023,-2.706,16.332,17.169,11.806,23.243,13.08,8.917,2.154,17.614,30.674,43.334,39.994,42.055,46.115,51.175,28.435,41.295,32.955,20.615,9.675,10.935,6.195,-1.345,24.499,31.142,-0.414,5.824,26.463,12.301,2.94,19.81,12.48,10.949,1.819,11.109,17.0,21.89,16.38,25.27,11.96,31.25,43.341,50.431,70.721,70.811,74.501,55.192,61.082,50.172,30.662,20.352,34.242,19.933,13.023,10.313,20.403,12.493,9.183,17.074,17.764,18.454,27.544,-0.766,17.116,0.397,13.282,13.768,14.254,7.939,10.825,2.11,-6.182,18.239,-10.139,-4.48,5.322,-3.277,-2.316,7.018,10.152,-0.314,9.416,15.146,15.876,17.407,12.937,19.067,40.797,20.728,13.858,18.988,27.718
6,-4,-1,17.694,13.466,18.838,22.611,1.583,18.772,5.361,16.951,7.34,-0.471,9.113,16.696,-5.12,11.187,17.295,35.602,23.709,43.417,42.524,44.631,52.339,38.646,49.353,29.661,19.168,14.876,-5.017,1.614,3.062,2.743,11.053,12.563,7.874,21.184,9.494,17.404,11.714,7.024,10.135,8.645,13.555,11.865,10.775,27.485,26.796,43.306,30.216,48.126,56.636,62.546,69.457,70.567,67.277,59.787,57.097,60.007,27.718,21.428,34.538,26.048,28.958,15.668,16.179,7.089,18.999,29.509,12.819,18.329,15.64,-0.25,-3.743,6.911,12.165,-3.38,13.027,3.635,5.043,5.851,2.458,12.891,-4.076,13.9,-5.524,7.17,5.264,13.758,7.651,0.345,21.843,7.74,28.838,23.735,21.033,31.93,37.228,17.126,18.423,10.521
6,-4,0,6.527,8.792,31.457,14.323,13.588,16.853,13.918,19.383,17.449,17.514,2.379,23.671,5.963,12.656,13.948,24.64,39.732,37.224,43.717,52.209,58.701,47.593,55.485,27.377,20.27,9.562,27.454,25.546,16.038,9.331,0.823,-2.275,18.992,3.659,-5.035,18.374,12.383,22.393,27.202,7.011,23.02,8.83,24.639,24.048,15.658,28.467,24.476,63.685,48.295,53.504,63.513,66.122,60.132,60.141,63.95,46.96,32.969,24.978,15.187,27.197,30.806,20.615,0.624,5.241,16.059,13.276,13.093,3.71,20.164,10.418,5.472,16.326,16.18,5.034,3.688,19.58,6.871,3.962,6.253,1.544,-0.946,5.95,8.246,6.742,14.638,-7.666,16.663,4.193,24.922,18.051,13.98,19.509,11.839,27.768,33.497,16.626,20.556,7.085
6,-4,1,19.862,4.86,27.658,2.855,-7.918,17.366,5.05,16.334,8.618,2.302,-0.79,5.309,16.807,7.505,9.004,26.302,29.6,21.499,47.197,45.295,37.394,37.292,29.59,16.089,7.987,4.885,22.984,12.882,8.18,3.278,12.41,5.342,-0.126,15.604,11.535,7.065,15.795,-0.874,10.245,22.364,15.083,9.803,24.122,14.441,11.76,21.879,32.398,42.518,64.637,54.356,66.075,74.194,64.514,66.833,50.752,35.871,25.39,34.11,13.029,36.548,18.467,24.986,15.705,16.225,16.544,4.963,2.782,-1.799,-3.402,9.147,11.497,14.247,6.796,3.746,17.096,7.545,-5.605,1.359,10.538,2.716,3.295,-3.126,0.611,1.956,10.3,18.644,14.988,-4.267,18.818,9.104,0.99,24.285,22.181,10.477,28.773,8.669,31.165,10.46
6,-4,2,20.036,-6.365,29.74,6.646,15.551,3.456,11.161,21.467,2.772,6.906,11.839,-0.627,6.699,12.825,-5.248,18.803,42.254,36.306,33.157,46.208,46.66,49.711,45.562,31.013,13.465,17.716,3.767,13.457,17.146,15.235,15.124,-2.387,7.471,17.729,8.587,9.444,3.702,22.798,11.895,17.391,18.687,13.583,14.48,21.976,32.672,34.368,49.265,51.161,84.057,80.153,82.65,72.746,80.442,86.138,63.235,43.131,33.427,25.923,35.02,17.316,24.612,24.908,4.605,24.901,15.597,3.493,9.825,17.757,9.889,-4.379,2.292,9.187,29.882,19.377,10.472,1.767,9.68,-5.406,13.631,4.868,9.904,8.541,2.178,-9.363,-5.86,5.359,11.178,14.197,17.816,19.035,15.055,27.474,21.293,14.312,20.331,20.95,16.769,18.188
6,-4,3,22.018,2.436,20.655,15.273,14.692,-0.289,-5.274,10.867,25.208,22.349,13.29,16.832,7.973,12.314,10.855,17.796,14.137,36.678,35.22,39.561,40.902,41.643,33.384,17.725,14.866,16.808,0.349,13.694,-1.961,27.159,5.08,6.601,1.121,5.454,-0.213,-4.082,2.591,6.692,7.993,10.893,22.394,9.295,19.595,20.496,8.196,49.897,38.398,72.698,62.999,74.3,81.6,104.301,94.601,94.102,56.003,49.903,41.604,26.305,17.805,30.306,16.407,24.107,14.408,7.108,17.809,23.11,19.61,19.311,-1.388,1.496,-3.205,18.254,10.913,14.772,-1.969,4.466,4.101,14.336,-3.629,12.759,-4.653,15.072,1.997,-6.458,13.393,19.843,14.494,6.744,14.995,36.045,15.296,25.947,29.397,25.048,11.298,11.549,23.2,15.05
6,-4,4,24.399,13.24,13.281,13.923,27.764,18.405,11.446,27.288,22.529,22.17,10.211,18.853,16.894,31.735,9.176,30.418,39.859,28.1,18.941,48.983,50.624,34.665,41.506,32.548,15.989,-4.57,25.994,6.957,16.52,-6.916,-2.685,12.304,15.693,18.683,25.672,11.262,10.651,15.44,17.03,16.819,5.008,11.65,23.892,40.734,26.576,32.417,51.459,54.701,78.343,88.984,103.826,91.668,98.11,87.352,80.993,65.035,47.477,39.719,32.161,28.802,26.244,17.886,31.128,14.97,14.411,37.253,14.295,-6.863,0.66,1.391,16.738,18.485,13.432,6.179,9.325,15.872,13.219,4.366,26.513,-0.54,11.4,6.94,20.68,7.42,-1.24,22.885,8.209,17.133,25.257,28.981,28.905,3.229,27.586,25.543,38.3,18.456,16.413,4.37
6,-3,4,34.586,-4.672,24.81,10.892,15.174,10.656,13.938,29.62,5.502,1.184,1.078,12.184,5.489,-8.605,-3.432,13.898,21.628,23.158,21.288,49.418,27.748,35.478,34.608,17.938,17.468,-4.402,13.47,5.543,-3.785,2.638,2.662,-3.115,14.67,0.254,10.241,10.428,12.815,10.003,11.79,19.577,12.964,4.151,3.738,20.525,31.313,43.3,46.687,53.874,85.661,79.248,69.835,95.423,103.21,88.597,75.184,60.571,47.958,34.546,32.333,14.52,22.107,17.294,18.081,22.068,34.056,21.043,12.63,7.217,21.604,3.191,8.178,14.566,2.553,-0.034,6.978,8.191,2.003,-2.164,-3.357,6.008,1.373,-6.848,4.632,15.712,0.193,6.875,-0.642,6.833,21.708,12.984,4.459,18.334,30.209,24.485,32.36,26.835,12.511,12.586
6,-2,4,8.255,-2.664,32.58,12.225,18.67,18.915,8.56,16.605,20.05,8.295,21.539,3.784,-4.771,7.602,9.974,19.147,21.719,26.692,19.064,39.236,27.409,41.981,35.954,23.926,13.499,-0.129,17.642,9.413,23.984,13.355,1.326,2.912,7.531,13.549,7.368,4.386,8.05,12.714,8.379,20.043,23.507,19.971,13.636,12.3,18.564,30.428,37.893,64.357,67.421,81.685,91.95,95.814,100.078,78.142,62.406,67.271,27.335,37.999,26.663,23.728,10.392,18.256,32.12,22.385,7.049,12.913,14.777,13.842,8.306,17.37,6.234,14.298,20.363,11.427,16.691,-1.845,2.796,1.265,14.748,4.031,-5.286,9.717,12.92,14.124,-8.273,11.587,9.048,1.908,28.788,27.668,12.148,19.029,37.309,24.589,29.869,31.549,-5.571,20.827
6,-1,4,22.006,-5.983,25.337,11.857,12.978,7.298,34.419,21.339,32.06,24.18,12.1,0.021,12.742,20.062,16.783,33.904,19.824,17.345,41.066,46.186,48.107,40.428,31.948,41.469,13.99,7.51,5.831,-3.448,2.023,7.317,13.011,6.306,19.6,14.095,6.989,17.483,12.378,11.072,6.766,23.861,23.155,18.049,20.744,27.438,34.533,25.027,60.721,83.616,79.31,103.604,111.099,123.393,113.287,86.782,84.676,75.171,47.265,54.559,19.454,22.348,38.642,40.337,53.631,21.926,12.62,15.314,35.609,23.903,16.397,20.692,6.786,18.08,12.775,13.069,12.964,8.458,31.752,1.647,22.76,-12.126,11.14,-9.193,3.51,1.649,-2.992,20.325,23.243,10.96,11.878,12.596,18.513,30.231,32.948,26.666,33.383,24.501,26.819,29.536
6,0,4,35.329,-0.926,3.609,-0.256,-0.924,-4.202,6.067,20.136,5.004,10.873,-2.458,4.782,-0.579,1.455,7.088,35.721,43.755,38.388,29.221,39.055,23.288,39.721,19.355,29.388,18.021,21.255,1.688,5.739,-5.41,5.363,16.737,-0.489,6.479,9.847,-2.385,3.153,10.091,7.429,26.767,3.905,-2.157,15.554,23.266,23.577,28.088,44.599,49.51,72.421,90.732,75.644,118.955,101.466,101.777,89.088,78.999,67.91,59.822,45.933,47.044,38.755,43.066,11.977,24.488,26.4,40.911,8.822,17.333,30.044,-1.245,6.451,6.747,11.843,14.539,4.835,14.532,-0.772,3.315,-3.398,10.245,3.687,-5.07,16.303,-4.125,20.393,0.311,21.233,1.354,2.289,5.824,11.359,23.094,9.83,27.165,32.9,46.635,6.97,20.706,6.641
6,1,4,22.057,14.075,15.493,21.511,13.129,9.148,0.366,15.588,10.41,-0.167,18.853,14.873,5.893,1.514,15.15,24.987,19.424,30.66,39.097,23.134,19.97,42.207,21.044,21.48,-4.083,7.294,10.071,5.648,14.626,5.003,18.18,3.757,7.174,8.79,-1.593,12.202,14.997,13.992,20.387,10.982,9.177,13.972,9.967,7.762,38.157,36.752,67.947,68.542,98.737,89.932,109.927,116.722,130.517,96.512,61.907,71.902,49.497,30.292,34.287,27.082,32.877,36.072,13.667,34.262,37.457,17.652,22.447,23.242,20.037,-0.368,6.222,18.812,17.002,18.993,4.783,17.621,16.06,-6.701,21.223,-15.053,7.896,1.444,3.409,18.011,14.413,10.015,26.017,26.019,22.22,25.022,12.224,30.026,31.028,39.829,39.831,31.633,22.035,20.037
6,2,4,29.61,-7.698,31.679,12.656,2.033,24.631,-3.172,27.387,10.945,0.503,-1.934,16.407,1.547,7.104,20.06,33.617,31.174,20.931,40.687,35.244,38.001,41.957,33.714,22.471,9.028,23.784,9.541,-8.502,7.112,11.326,8.339,17.953,13.567,15.181,3.595,32.846,17.098,26.15,2.001,8.875,8.549,18.223,24.497,26.171,19.645,50.119,53.593,74.867,89.142,122.816,108.69,109.964,108.238,96.312,105.586,91.66,54.134,51.608,35.682,53.756,46.83,9.304,25.378,30.052,19.926,19.2,29.274,19.348,32.422,5.696,14.37,19.044,7.518,1.392,11.282,13.173,2.663,8.382,19.101,-7.78,6.612,8.404,8.396,-2.812,-4.058,13.84,5.537,27.235,24.332,19.23,39.928,38.025,50.323,46.02,41.518,40.816,23.313,10.411
6,3,4,27.439,14.51,7.58,14.051,1.722,13.21,5.098,13.986,10.875,10.163,17.651,-8.46,1.293,10.46,3.227,24.794,22.76,13.927,27.094,14.461,46.828,35.795,36.162,28.928,13.295,18.262,1.629,-6.387,5.502,5.39,7.079,8.768,10.456,1.145,3.446,-3.853,9.396,3.045,7.725,4.405,11.085,1.365,13.259,18.154,20.449,34.744,58.439,76.534,75.028,82.923,103.418,121.713,116.808,97.503,91.197,72.492,44.587,36.682,26.777,31.672,24.567,33.261,40.956,16.051,20.146,24.441,25.336,11.83,24.325,3.62,2.953,20.118,8.683,-1.352,13.795,8.142,7.89,10.237,0.984,-12.457,23.046,18.749,14.852,20.555,20.458,15.161,23.864,2.367,-0.706,30.014,18.933,21.053,29.772,24.492,60.211,25.93,32.25,8.169
6,4,4,12.469,12.792,14.116,15.439,22.163,14.686,21.01,19.733,12.057,17.38,0.703,13.035,9.767,6.499,23.431,13.962,28.294,34.226,32.558,46.089,35.421,42.953,37.285,24.016,-4.252,8.21,9.271,5.533,-8.006,4.09,11.827,12.164,7.501,26.038,29.375,15.312,9.249,27.986,14.123,3.66,3.434,13.043,-1.747,44.438,19.623,31.607,48.392,70.977,81.962,95.147,71.532,107.317,90.702,89.087,68.872,65.657,51.242,30.227,40.012,30.597,18.382,21.167,27.352,17.937,9.122,22.307,30.692,11.677,14.862,23.047,13.032,5.017,18.802,13.587,19.972,7.757,13.742,2.927,2.742,4.787,11.032,0.877,5.532,-8.613,-0.734,19.535,29.205,26.474,29.944,16.814,19.083,30.953,24.623,24.292,23.762,22.431,25.501,13.171
6,5,4,20.527,0.724,32.13,16.735,6.34,14.545,25.15,21.555,26.761,5.366,6.171,18.376,8.381,1.786,13.611,31.636,42.06,35.285,44.71,42.935,40.359,32.784,26.609,42.833,36.058,23.083,2.707,21.16,17.813,-6.534,-0.385,1.358,4.317,15.676,0.235,16.197,26.759,9.321,11.283,11.644,25.606,25.768,25.13,28.492,19.454,20.215,55.777,59.939,57.701,75.663,82.624,85.386,86.348,77.91,68.272,47.433,64.395,27.557,15.719,29.081,25.643,22.804,6.966,35.928,14.09,14.052,28.613,7.175,-2.263,5.468,8.599,21.731,25.062,11.193,-3.876,10.0,21.675,0.951,-2.163,17.895,-8.247,-0.531,18.379,12.289,7.798,17.908,26.617,33.727,20.236,36.346,18.856,24.765,44.875,35.184,48.894,29.404,31.513,9.423
6,5,3,32.885,-4.203,14.053,11.908,10.364,-3.181,3.634,19.249,17.263,13.478,23.693,9.507,3.522,25.537,4.151,11.966,43.381,17.395,39.01,42.425,43.039,16.254,35.469,20.683,12.298,23.512,1.727,22.361,1.795,11.449,-10.098,8.971,18.641,8.11,8.779,6.648,25.917,-0.814,19.645,11.103,29.562,10.421,13.479,24.738,22.797,38.255,39.114,41.173,67.631,88.89,75.549,96.007,69.466,83.925,62.983,41.842,32.101,22.359,36.218,42.476,12.135,24.994,21.252,26.111,1.97,8.651,22.732,20.812,21.693,23.374,20.255,16.136,10.417,13.298,-0.021,5.259,22.54,2.621,11.329,11.237,-5.854,7.967,15.589,-9.389,0.473,14.941,26.609,22.276,27.144,19.012,15.08,19.947,20.415,37.083,25.551,10.419,18.086,13.954
6,5,2,15.633,9.985,7.137,-3.712,18.986,0.884,-1.408,12.281,12.171,8.661,8.551,4.88,4.01,5.54,16.47,14.8,17.529,39.059,28.389,31.319,46.448,30.138,33.828,31.718,20.807,11.097,-0.013,5.677,1.366,13.071,18.375,7.28,24.184,13.489,14.194,17.698,11.403,0.507,16.618,14.128,15.039,12.949,1.66,9.388,3.317,26.446,23.774,46.703,60.231,63.36,54.089,72.017,80.346,66.874,45.403,38.932,37.46,31.389,8.117,26.246,18.975,16.903,24.232,12.36,21.689,-0.982,-6.666,18.93,11.325,-6.879,13.392,12.862,9.533,0.603,25.28,1.758,2.453,-0.252,10.041,6.333,0.826,14.127,17.429,4.53,13.031,14.933,9.034,10.736,16.837,20.139,23.44,8.741,22.643,26.144,30.846,26.747,21.849,10.15
6,5,1,24.823,8.657,14.892,13.726,7.76,9.395,4.229,19.864,25.098,12.132,20.567,3.801,0.636,11.678,9.92,30.362,20.804,29.046,38.088,35.13,25.372,38.614,28.856,9.698,13.94,3.782,21.624,7.466,6.908,6.35,22.392,10.234,-6.524,4.587,18.899,0.011,10.322,14.834,6.946,19.258,-1.43,13.862,13.154,11.246,23.538,18.03,34.722,37.614,34.906,48.598,46.89,55.582,48.274,51.966,37.058,29.15,37.242,15.134,12.826,1.519,9.227,9.736,12.844,-3.847,14.201,13.849,2.097,5.167,6.638,10.308,3.578,11.848,10.118,0.789,4.668,15.747,5.027,-5.694,5.082,7.258,10.035,9.611,15.987,14.963,15.139,17.716,7.292,1.668,12.862,10.056,18.851,5.045,22.639,24.833,26.028,3.822,6.416,0.61
6,5,0,16.169,-0.671,15.481,19.433,23.586,11.338,4.29,20.042,-2.005,7.325,1.455,12.401,1.946,4.512,18.077,27.443,21.209,34.974,47.94,41.905,36.271,34.437,43.802,25.168,6.934,11.699,-2.335,8.004,-4.656,-1.97,-0.306,-1.045,7.405,22.255,10.504,-0.246,13.601,17.848,20.695,1.141,23.001,0.06,3.119,8.611,12.904,-1.204,15.674,32.553,30.432,32.71,39.389,41.068,43.346,27.025,49.504,13.782,16.861,31.539,22.418,7.497,15.175,0.854,8.942,6.03,8.718,15.206,8.294,3.781,9.508,-0.766,8.553,9.671,6.189,-4.693,7.971,4.236,15.9,0.164,-6.37,22.222,-0.986,0.996,0.187,5.181,1.375,11.383,6.191,14.998,2.406,-2.962,15.438,4.038,28.037,29.437,32.237,21.636,12.236,0.036
6,5,-1,23.077,21.108,35.138,12.569,18.599,16.83,-1.139,19.278,16.696,-4.487,9.87,1.627,5.001,1.774,22.147,15.721,19.094,30.267,38.641,56.214,39.387,36.561,46.534,25.307,10.681,4.654,-0.973,-1.611,13.132,0.275,3.421,6.167,20.312,5.858,8.404,4.55,6.896,-2.159,16.16,9.479,11.598,2.117,7.058,23.798,11.738,15.479,31.219,39.959,46.3,42.24,39.78,50.521,28.061,39.801,45.542,19.282,32.022,14.362,20.503,12.643,4.383,10.324,-0.536,11.598,20.133,26.467,8.201,17.935,-7.13,13.492,26.115,16.338,8.36,8.183,18.805,8.228,-1.749,11.053,-3.346,4.413,-2.828,-4.705,-5.647,7.529,6.905,3.682,15.458,8.834,21.01,7.787,11.163,19.339,13.315,28.092,34.868,13.244,4.82,22.397
6,5,-2,19.232,13.197,7.763,11.929,19.494,16.26,16.426,28.992,25.957,15.923,21.889,21.455,14.02,9.386,12.552,23.118,23.683,21.449,37.215,48.181,30.946,35.512,38.078,16.844,15.409,8.575,0.941,0.518,22.703,18.888,8.072,2.857,9.274,18.092,26.31,-6.273,19.421,19.116,14.21,19.904,9.398,9.292,10.587,14.881,22.975,22.069,32.563,40.658,32.952,25.646,52.54,48.834,34.129,43.223,40.117,29.011,22.905,17.0,18.894,15.988,21.282,23.776,11.271,8.765,16.059,18.353,16.447,17.342,1.636,19.951,8.866,20.581,19.496,-2.59,15.884,14.958,8.831,23.105,13.779,-7.548,13.367,9.481,1.995,12.934,9.273,12.212,9.351,14.69,21.829,27.968,25.707,14.846,30.785,7.924,31.263,18.602,24.941,7.08
6,5,-3,25.633,0.289,8.348,13.207,11.066,14.725,-2.416,19.81,17.436,27.262,20.489,6.115,3.141,7.599,6.656,29.714,16.972,34.829,51.287,45.145,38.602,38.26,19.518,36.176,8.033,9.291,9.149,17.206,7.264,19.922,15.779,-5.163,12.407,9.577,7.547,-7.683,4.536,11.355,14.974,-0.007,9.412,17.83,16.649,27.868,17.887,26.706,7.325,36.343,29.562,20.781,36.8,30.219,34.637,32.456,24.875,18.694,19.713,15.932,22.15,19.969,9.788,13.007,19.426,7.245,22.663,14.282,0.901,14.33,-1.642,15.166,7.974,8.982,4.79,5.198,11.006,0.414,-0.374,14.034,3.243,7.251,11.459,0.667,3.282,6.898,-6.287,19.226,8.338,7.451,7.563,2.275,12.588,24.3,8.013,8.525,14.438,17.55,10.263,8.775
6,5,-4,22.167,-1.227,23.164,9.354,12.144,5.535,11.725,26.716,22.706,12.296,18.287,13.477,10.468,3.058,14.448,10.039,30.829,12.82,30.81,35.2,32.391,37.181,34.572,22.962,-2.648,12.303,15.853,19.404,7.354,-2.296,5.62,17.736,29.452,19.169,1.485,5.418,12.551,11.484,20.217,4.351,18.884,7.017,5.15,12.884,27.417,17.75,20.483,7.617,23.15,30.483,22.216,30.749,23.683,27.416,21.949,12.482,4.816,6.349,12.082,3.815,3.948,8.882,8.615,-2.652,4.441,-0.666,6.018,9.701,9.585,9.869,12.753,9.837,10.921,18.005,2.089,13.195,20.702,5.808,22.514,14.621,-4.073,12.166,14.006,18.245,4.884,22.123,10.362,17.002,24.441,18.48,17.719,23.558,25.198,10.437,18.076,24.315,3.554,-4.206
6,5,-5,18.062,-1.761,12.992,8.946,10.1,11.454,5.007,10.961,-0.685,11.26,4.406,24.751,1.097,-1.146,3.397,18.54,18.483,30.226,31.568,45.511,38.454,30.797,39.34,21.283,16.626,7.969,18.711,12.854,15.597,-1.66,2.861,7.782,11.503,-1.776,4.721,15.418,8.515,5.812,15.11,23.407,11.104,19.201,7.098,13.395,3.292,6.989,27.286,19.583,41.681,20.378,33.875,21.572,30.469,25.966,33.863,14.76,34.057,17.355,9.652,16.549,5.646,17.543,21.84,18.337,8.034,-3.469,18.376,3.221,7.866,16.11,8.355,1.8,20.063,6.926,2.389,-4.547,10.843,13.833,8.623,13.013,9.603,-4.807,22.305,0.616,4.934,19.053,21.971,2.489,13.608,4.726,9.644,10.963,20.681,16.4,31.518,-1.164,9.34,9.844
6,4,-5,28.151,-2.971,28.268,-2.893,0.308,13.513,3.117,16.722,18.326,18.331,18.935,9.74,21.144,-3.251,15.51,13.87,24.431,16.792,20.953,28.914,22.074,29.035,18.996,7.157,1.918,-0.121,12.238,-0.202,-2.245,13.084,9.413,7.342,10.07,9.799,16.328,-1.143,18.772,17.288,10.003,3.918,11.834,0.949,12.674,16.199,6.924,21.049,19.575,10.3,22.225,27.15,37.475,34.2,39.125,22.85,34.175,20.9,24.026,17.151,10.676,15.201,-4.074,14.587,21.649,3.51,0.972,3.644,18.516,7.788,12.86,4.732,0.604,12.282,12.961,8.24,4.719,6.398,17.276,11.955,8.434,9.713,-8.609,2.076,0.981,14.097,16.613,12.729,3.245,2.961,12.877,10.593,9.909,11.025,7.541,12.657,36.173,16.889,19.805,8.521
6,3,-5,22.752,4.779,19.405,14.632,6.659,13.686,-7.088,25.003,14.493,8.983,15.673,3.764,15.293,13.422,19.551,32.28,21.809,37.938,57.867,38.396,55.325,40.854,25.983,25.312,22.441,8.17,8.099,17.628,7.957,13.486,17.015,-2.056,8.444,18.944,-3.157,20.496,14.748,9.2,7.053,15.305,13.957,21.41,9.662,3.114,3.798,12.481,2.965,19.879,34.792,50.705,38.219,35.932,49.845,32.759,24.672,30.586,13.299,5.012,10.926,12.639,12.153,15.666,16.379,-2.707,3.17,11.047,11.925,20.202,-5.721,6.467,1.055,17.654,0.253,7.055,7.657,12.058,5.26,3.262,5.664,-0.735,15.859,14.852,-0.555,6.032,12.219,18.006,9.393,18.98,11.167,13.954,-5.259,15.05,15.559,24.669,22.778,6.887,17.596,9.106
6,2,-5,17.974,5.149,31.925,23.1,14.075,25.05,11.026,21.401,29.376,14.151,21.526,18.502,12.077,22.652,11.427,19.402,33.378,33.353,37.528,40.903,51.478,47.854,57.029,33.004,8.179,9.555,13.33,5.105,10.48,13.855,8.431,-2.194,10.347,-0.111,3.028,5.6,19.371,17.142,19.913,5.284,-3.744,18.963,10.869,16.776,19.083,31.59,15.897,17.004,38.511,30.658,41.405,38.952,35.099,33.246,29.593,24.939,21.086,24.033,16.18,26.287,7.194,10.101,3.208,15.348,-8.712,-1.991,5.9,23.391,2.682,5.001,14.721,26.84,13.96,5.479,28.199,8.918,4.038,6.957,15.277,14.596,4.715,14.635,8.954,10.074,13.393,19.113,9.632,-0.848,3.46,3.168,1.877,17.405,10.533,13.661,20.189,12.117,22.046,7.374
6,1,-5,29.445,7.331,9.017,8.502,6.788,6.873,8.159,26.244,17.13,8.616,-1.699,-5.835,6.14,11.914,22.088,19.463,17.637,39.011,35.985,30.96,51.334,42.508,34.883,11.457,14.031,19.006,1.78,9.373,24.165,15.358,-2.449,-0.888,0.263,8.617,6.571,2.726,5.08,16.634,19.588,4.942,11.496,25.45,4.404,7.158,9.112,12.866,22.42,21.774,49.329,49.883,26.837,40.191,37.945,21.299,29.253,10.807,11.961,7.515,12.869,16.423,-1.023,6.519,23.461,19.602,5.544,13.086,14.627,14.969,15.51,11.252,-8.406,-4.211,7.124,0.46,8.6,10.341,-7.118,4.506,11.73,4.354,16.178,21.602,15.426,9.65,5.474,12.498,0.922,15.156,3.591,22.425,11.859,15.893,9.327,4.761,11.396,14.43,6.464,17.098
6,0,-5,26.275,4.337,21.599,11.261,12.523,16.385,5.247,16.509,17.171,12.232,9.214,23.396,21.978,-0.24,12.139,19.118,21.697,58.276,40.255,39.634,37.693,39.152,27.211,24.27,-2.871,11.947,9.365,-0.017,14.801,13.418,-1.764,7.429,20.423,14.016,7.009,21.002,16.596,18.789,14.582,18.776,9.569,20.362,17.355,14.349,20.942,28.335,29.328,42.322,34.915,46.508,61.901,54.495,57.288,39.881,49.675,21.468,18.661,31.454,18.448,14.841,15.634,11.827,25.221,10.814,30.407,9.2,20.194,12.387,19.38,17.574,-10.833,13.508,16.05,11.991,-0.068,20.273,6.813,11.354,-5.706,17.939,-1.217,12.211,12.639,20.267,14.495,25.523,15.951,3.78,7.246,12.112,19.978,23.444,18.51,37.776,23.642,40.308,15.774,13.44
6,-1,-5,18.511,3.894,16.117,18.74,7.563,-3.414,21.556,19.926,17.496,18.866,24.036,20.606,8.575,10.145,26.115,20.085,36.055,38.425,64.195,42.565,64.335,52.505,31.075,30.645,9.815,20.985,15.955,1.725,28.315,6.306,6.297,-7.112,18.938,21.787,26.237,8.487,13.537,23.987,21.636,20.286,27.736,2.986,31.069,13.352,39.436,37.659,49.282,39.706,58.329,48.352,52.376,70.399,60.822,60.446,41.669,43.553,34.436,10.119,34.403,23.886,23.169,2.853,22.969,11.086,6.802,27.119,11.036,19.752,12.669,16.385,7.702,4.419,16.582,18.945,13.108,14.071,-11.166,13.12,5.806,14.293,15.579,18.465,4.351,0.882,12.822,13.163,24.504,18.245,7.786,23.527,7.868,26.809,33.15,25.091,39.032,-0.227,12.511,6.249
6,-2,-5,33.39,4.523,19.256,20.39,10.723,1.056,13.602,6.347,28.492,19.437,8.182,5.727,-10.728,2.214,6.58,23.946,27.711,55.677,31.843,34.809,33.174,32.54,40.306,20.272,20.637,7.203,8.569,2.534,-3.273,0.275,10.826,13.177,25.128,7.279,17.831,13.982,0.333,14.288,24.843,17.598,11.753,26.908,9.464,32.019,15.174,34.129,28.884,50.239,43.594,50.149,41.704,74.459,53.414,59.969,54.724,24.88,15.435,23.79,28.345,5.7,12.855,15.21,17.765,-3.68,9.423,11.326,7.029,21.932,4.235,13.138,9.641,16.744,13.847,4.95,18.853,19.756,8.859,-4.438,-11.198,-0.973,11.241,8.854,6.667,11.081,4.694,10.307,11.321,24.934,18.947,1.961,14.794,23.628,27.062,22.895,13.129,31.363,2.396,14.254
